Stock,Date,Neu,Pos,Neg
PEP,2022-02-28,0.70685138974786,0.2017953568041579,0.09135325555590969
PEP,2022-03-31,0.5037271884452584,0.36089497804855386,0.13537784250697418
PEP,2022-04-30,0.4781412987849211,0.33985751355534904,0.18200119483096786
PEP,2022-05-31,0.3523662131221623,0.5800253375532833,0.06760844286283939
PEP,2022-06-30,0.6799313906702336,0.2174793331679933,0.10258927148981607
PEP,2022-07-31,0.6591601296996522,0.28252282736592066,0.05831703887598939
PEP,2022-08-31,0.535601552846405,0.45732406903846157,0.007074386440856089
PYPL,2020-07-31,0.9990869760513306,0.0008665052591823041,4.6568318794015795e-05
PYPL,2020-10-31,0.806959274146754,0.09567188757450598,0.09736884614589261
PYPL,2020-11-30,0.7400483583778813,0.17399576547668877,0.08595588695508714
PYPL,2020-12-31,0.5632450089021688,0.334457422724378,0.1022975549124125
PYPL,2021-01-31,0.4831961821707106,0.3988416562172893,0.11796217508132535
PYPL,2021-02-28,0.679114872362147,0.2705592431168409,0.05032588783508274
PYPL,2021-03-31,0.6006766914739508,0.2798376529074699,0.1194856525866344
PYPL,2021-04-30,0.4188485483986083,0.4539176079807168,0.12723383972470406
PYPL,2021-05-31,0.681076864741912,0.22247284967627065,0.09645028666678129
PYPL,2021-06-30,0.5115221272270171,0.37855379525665,0.10992407877994322
PYPL,2021-07-31,0.508245891248028,0.3579671259499239,0.13378698343081846
PYPL,2021-08-31,0.7908105644386979,0.15937116961023706,0.04981826547836283
PYPL,2021-09-30,0.766196815702339,0.12300418111233663,0.11079897953710921
PYPL,2021-10-31,0.7852434651220157,0.11577453829954171,0.09898201265244302
PYPL,2021-11-30,0.597644146943147,0.27198448993361407,0.13037135892863913
PYPL,2021-12-31,0.6261029470671774,0.2865302123826682,0.08736683268240156
PYPL,2022-01-31,0.7468762701830748,0.07997094950415048,0.17315279973687145
PYPL,2022-02-28,0.5598807371883034,0.18757700823161266,0.2525422659972652
PYPL,2022-03-31,0.41233318603264757,0.3389983318059622,0.2486684830301779
PYPL,2022-04-30,0.6133184590197639,0.29875987527666437,0.08792166963423612
PYPL,2022-05-31,0.4846424379547138,0.42169964454752557,0.09365792534362179
PYPL,2022-06-30,0.45498382712478663,0.2843321551691678,0.2606840178063068
PYPL,2022-07-31,0.6650418459711946,0.19888527788129093,0.13607288539087725
PYPL,2022-08-31,0.4679119151835124,0.41827304492204137,0.1138150425754377
QCOM,2020-10-31,0.6636169058125592,0.15807100840566882,0.1783120746384989
QCOM,2020-11-30,0.6345076439834443,0.3647746320795066,0.0007177202014314446
QCOM,2020-12-31,0.41757036977096834,0.5023082799972342,0.0801213603409073
QCOM,2021-01-31,0.40904386502194073,0.4679043920400545,0.12305174716526802
QCOM,2021-02-28,0.5702439405288176,0.41077057170721365,0.01898550407185511
QCOM,2021-03-31,0.7214641639759505,0.1258363189101723,0.15269951158555375
QCOM,2021-04-30,0.5829157533344931,0.28662688697744393,0.13045735576644976
QCOM,2021-05-31,0.4129674078344105,0.36070430249683627,0.22632829088710268
QCOM,2021-06-30,0.43229492636914174,0.5192171942077327,0.048487880282483124
QCOM,2021-07-31,0.5247300432414997,0.35784951986940855,0.11742043630360592
QCOM,2021-08-31,0.6068015863422412,0.34706311548388924,0.04613530164167159
QCOM,2021-09-30,0.4541653711080614,0.4025557803099206,0.1432788621580075
QCOM,2021-10-31,0.5555455633005333,0.3632888191710824,0.08116561432239185
QCOM,2021-11-30,0.47780789127277,0.3738780015272293,0.148314110637828
QCOM,2021-12-31,0.6216310479840321,0.2943265029247696,0.08404246433757867
QCOM,2022-01-31,0.539606274249737,0.3886240286385479,0.07176970101905958
QCOM,2022-02-28,0.5566374241401099,0.3112411171287608,0.13212148376035218
QCOM,2022-03-31,0.37013840595646935,0.464020952877063,0.16584061720418317
QCOM,2022-04-30,0.4125862147638883,0.38842100922295547,0.19899278639559423
QCOM,2022-05-31,0.43498580090068084,0.39176195691196525,0.17325224280106888
QCOM,2022-06-30,0.4250035011930087,0.4387021486192924,0.13629434530696194
QCOM,2022-07-31,0.5313685109350805,0.3759549674672387,0.0926765047966115
QCOM,2022-08-31,0.5366189415916955,0.3386588225075682,0.12472224947075732
QQQ,2020-10-31,0.8215976954037931,0.08774140221417719,0.09066092235590996
QQQ,2020-11-30,0.6458584564220426,0.22966876056284874,0.12447279844400096
QQQ,2020-12-31,0.5634566512712103,0.14841689801040328,0.28812643401487814
QQQ,2021-01-31,0.4108816932731232,0.15345176208740785,0.4356665616293611
QQQ,2021-02-28,0.46734009591395514,0.11861664176271784,0.41404325261276287
QQQ,2021-03-31,0.6215964755336946,0.22162581514411092,0.15677771844790395
QQQ,2021-04-30,0.5079129649551116,0.07721644711667294,0.41487057813911316
QQQ,2021-05-31,0.47095510739776886,0.22452277417770442,0.3045221107446815
QQQ,2021-06-30,0.6394656740519513,0.17799875997233602,0.18253557347521354
QQQ,2021-07-31,0.5058674353645134,0.2682240372953787,0.2259085373490048
QQQ,2021-08-31,0.5771526426882316,0.16754203911024812,0.25530532362626246
QQQ,2021-09-30,0.5920084368424272,0.12172646124706622,0.2862650977573139
QQQ,2021-10-31,0.6293795217512087,0.1846181314823861,0.18600234271316893
QQQ,2021-11-30,0.574453729708568,0.27577999027127575,0.1497662765183896
QQQ,2021-12-31,0.7739473234269617,0.12565897978645274,0.10039368948219182
QQQ,2022-01-31,0.6858954247535444,0.1232155481496389,0.19088903033393786
QQQ,2022-02-28,0.5822708730685928,0.09655817298707044,0.3211709637521056
QQQ,2022-03-31,0.6957964513614239,0.17997397397677803,0.12422957046777142
QQQ,2022-04-30,0.7099935391555694,0.10231032430155741,0.18769611634250888
QQQ,2022-05-31,0.7242607231284331,0.16576857421799768,0.10997070469832235
QQQ,2022-06-30,0.5594481735652372,0.16429748376284437,0.27625436269501813
QQQ,2022-07-31,0.6422008473760805,0.15229416754027092,0.2055049741626005
QQQ,2022-08-31,0.6415029945752394,0.12059592514147349,0.2379010798272006
REGN,2020-10-31,0.6516698680443648,0.2406553131592088,0.10767481670741091
REGN,2020-11-30,0.5306033764178829,0.38065401562535267,0.08874260408205224
REGN,2020-12-31,0.42891671100352685,0.5327450243898958,0.038338262528849226
REGN,2021-01-31,0.30878982320847176,0.6388496053188026,0.05236058312708435
REGN,2021-02-28,0.45504583940856436,0.4407795635758862,0.10417459822287256
REGN,2021-03-31,0.44589397966961364,0.4479634337864765,0.10614257969831785
REGN,2021-04-30,0.503750734805974,0.4145082583470276,0.08174099147506932
REGN,2021-05-31,0.8014340148892524,0.1864865195061595,0.012079469517484944
REGN,2021-06-30,0.46762339318526563,0.4507560787939572,0.08162055301005162
REGN,2021-07-31,0.5934463267146796,0.31309106308689283,0.09346260519166094
REGN,2021-08-31,0.6935099159062693,0.19589007704876266,0.11060001280624586
REGN,2021-09-30,0.593656704298554,0.31296153680006866,0.09338175065416862
REGN,2021-10-31,0.6774306531601008,0.17209214050116003,0.1504771944414474
REGN,2021-11-30,0.4717267447857985,0.4456369159452523,0.08263633156605517
REGN,2021-12-31,0.6019265252305643,0.3401376730123705,0.057935803076100356
REGN,2022-01-31,0.6305146689385203,0.26416693030219335,0.10531840875827016
REGN,2022-02-28,0.528438991977562,0.3172104593601961,0.15435053610198024
REGN,2022-03-31,0.39814245490592554,0.4830750145868668,0.11878252620464877
REGN,2022-04-30,0.3803971525922926,0.5070156228113921,0.11258722453334384
REGN,2022-05-31,0.3326748403154882,0.5558501565692845,0.11147500807730837
REGN,2022-06-30,0.5406152328309114,0.2788631011987632,0.18052166285100668
REGN,2022-07-31,0.5915152719166606,0.3165074155579519,0.09197730904182105
REGN,2022-08-31,0.3349003292700854,0.5796882409311547,0.0854114331418134
ROST,2020-10-31,0.49712247412822946,0.29652321903831064,0.20635429779657188
ROST,2020-11-30,0.6869335021102011,0.27915620203384606,0.03391031438824794
ROST,2020-12-31,0.38651821448683515,0.5062465526938137,0.10723522822363049
ROST,2021-01-31,0.42801332306228623,0.5085608511252303,0.0634258137222032
ROST,2021-02-28,0.5273322599421232,0.413246943957418,0.059420779704498466
ROST,2021-03-31,0.546310098470085,0.38592920783051793,0.06776069190102021
ROST,2021-04-30,0.3200073937744049,0.6655863311564808,0.014406293564694974
ROST,2021-05-31,0.5161232281662178,0.43343780776076,0.05043896134832634
ROST,2021-06-30,0.39626804820382516,0.5994434481381904,0.0042884970830101565
ROST,2021-07-31,0.49776474467829407,0.4485411329196533,0.05369412547871425
ROST,2021-08-31,0.5746320445343999,0.3835015572331031,0.04186640240526339
ROST,2021-09-30,0.2805775134809291,0.708301352340684,0.011121126881872237
ROST,2021-10-31,0.20064808543004406,0.7870892217012271,0.012262682067735023
ROST,2021-11-30,0.3066928879200305,0.6023982514637822,0.09090886133389602
ROST,2021-12-31,0.4980186952666658,0.34754042625507964,0.15444090406350242
ROST,2022-01-31,0.5820384803679736,0.2909229508756528,0.1270385728556323
ROST,2022-02-28,0.641985748520811,0.3338849229193688,0.02412932566121147
ROST,2022-03-31,0.41070049550069976,0.4743454756815798,0.11495403428621552
ROST,2022-04-30,0.29385336861434735,0.6988289282592935,0.007317677912156671
ROST,2022-05-31,0.5504234377251708,0.35185597400447716,0.09772058577018904
ROST,2022-06-30,0.5495812520925317,0.29696619514866673,0.15345257252897682
ROST,2022-07-31,0.4234710767281797,0.47806305846921304,0.09846585273126265
ROST,2022-08-31,0.5515639408841737,0.4320575512698984,0.016378505029296418
SBUX,2020-10-31,0.6784567155666354,0.18285195989817368,0.1386913155308946
SBUX,2020-11-30,0.42540751388350934,0.3560578366532549,0.21853465107701708
SBUX,2020-12-31,0.7371499142326915,0.20526679929357322,0.05758328595551896
SBUX,2021-01-31,0.5399898925389239,0.3027843790551146,0.15722573867278952
SBUX,2021-02-28,0.6810975470377459,0.3031215086013296,0.01578093449197892
SBUX,2021-03-31,0.3890664085918396,0.5330685519728359,0.07786504188370874
SBUX,2021-04-30,0.4873470688982544,0.40971366258319974,0.10293926526818475
SBUX,2021-05-31,0.4532757585643462,0.5379303859844404,0.00879385227936998
SBUX,2021-06-30,0.4823735069017855,0.2527267253690461,0.2648997448787179
SBUX,2021-07-31,0.499201394181838,0.4002360740512387,0.10056252513909579
SBUX,2021-08-31,0.6829510763469318,0.23691164605672604,0.0801372794489633
SBUX,2021-09-30,0.5395147922339695,0.454911596980049,0.005573618294856911
SBUX,2021-10-31,0.43041142509123,0.4562811700278457,0.1133074150111124
SBUX,2021-11-30,0.5594634297180655,0.4033287706102933,0.037207800717833805
SBUX,2021-12-31,0.6846060757666266,0.18652679656942317,0.12886711662665926
SBUX,2022-01-31,0.741220539388151,0.13300158498363807,0.12577787099772644
SBUX,2022-02-28,0.7241707584627964,0.18098423283228623,0.0948449995528985
SBUX,2022-03-31,0.5379457996877794,0.23222017788655952,0.22983402354178112
SBUX,2022-04-30,0.7107430276489033,0.12406955785154708,0.16518740528998943
SBUX,2022-05-31,0.5868234604283281,0.2817206932031575,0.13145584011291384
SBUX,2022-06-30,0.7750194123983202,0.16273797791904673,0.062242615953096395
SBUX,2022-07-31,0.5944902730209952,0.22303200406754684,0.1824777230074235
SBUX,2022-08-31,0.5742809714922547,0.2673390595502459,0.15837997941954313
SGEN,2020-10-31,0.7247691540085962,0.2742847663912232,0.0009460807765151925
SGEN,2020-11-30,0.7992761986796731,0.19540539050740335,0.005318389799180804
SGEN,2020-12-31,0.3958859586997483,0.4805211286618274,0.12359291058140975
SGEN,2021-01-31,0.8245496182805963,0.17514075165644272,0.0003096307545496933
SGEN,2021-02-28,0.5677112200549649,0.4315515738771272,0.0007372110142872165
SGEN,2021-03-31,0.5011206022968105,0.33561058306271246,0.16326882688887542
SGEN,2021-04-30,0.7447793133131801,0.19248178231317814,0.0627389111625698
SGEN,2021-05-31,0.8130377740017138,0.1765440130324265,0.010418198882121033
SGEN,2021-06-30,0.666715398552257,0.21064096954381537,0.12264364111057116
SGEN,2021-07-31,0.6378940187845963,0.34570048016997745,0.01640548404578425
SGEN,2021-08-31,0.6487134650797088,0.3291857279894117,0.02210080342231535
SGEN,2021-09-30,0.7160908508234216,0.2644961432194195,0.019413011615071696
SGEN,2021-10-31,0.590240937323047,0.22687674469214336,0.182882327723566
SGEN,2021-11-30,0.6664183328309434,0.32346529439297456,0.010116374251649537
SGEN,2021-12-31,0.8941145207839829,0.10499436293761658,0.0008911036651689505
SGEN,2022-01-31,0.6570250292647991,0.26982109408185395,0.07315388145876522
SGEN,2022-02-28,0.6067394041349898,0.2401309776923391,0.1531296324368021
SGEN,2022-03-31,0.548402845176108,0.248891687192669,0.20270546948793516
SGEN,2022-04-30,0.7549553951076824,0.09657336828733303,0.148471243097007
SGEN,2022-05-31,0.5279663521570079,0.20260921980719976,0.26942441689598584
SGEN,2022-06-30,0.5528258849915788,0.29671466283838654,0.15045945339942762
SGEN,2022-07-31,0.8275000133893999,0.07048950008971204,0.10201046168774673
SGEN,2022-08-31,0.6068104068854294,0.15003244926674775,0.24315713916083792
SIRI,2020-10-31,0.5907899683658131,0.4031900441463967,0.006019994910867942
SIRI,2020-11-30,0.7275550438683509,0.21421680281355035,0.05822814349472403
SIRI,2020-12-31,0.40334233125427016,0.4686871486465955,0.12797052185237318
SIRI,2021-01-31,0.3212108793016177,0.5318060316857833,0.14698310218280142
SIRI,2021-02-28,0.4578396792600248,0.4544962265475125,0.08766410987270265
SIRI,2021-03-31,0.35189151167041016,0.5974244754050995,0.05068402498361422
SIRI,2021-04-30,0.4461531581096746,0.4248530995593596,0.1289937484735157
SIRI,2021-05-31,0.590458162642858,0.4091124000026863,0.0004294375609440237
SIRI,2021-06-30,0.46618513444205784,0.3108072053028032,0.2230076675547517
SIRI,2021-07-31,0.48477343851845034,0.44940586687276207,0.06582069242770786
SIRI,2021-08-31,0.338506421241111,0.6230351796827598,0.038458404756580744
SIRI,2021-09-30,0.4298053535267506,0.5299419111276482,0.04025275867355088
SIRI,2021-10-31,0.43235287766291186,0.3519327681279147,0.21571435763778052
SIRI,2021-11-30,0.4272687123419515,0.461387634489094,0.111343662859676
SIRI,2021-12-31,0.8156961461533244,0.1539574655734636,0.030346384928569035
SIRI,2022-01-31,0.5770539923177623,0.37720142786704197,0.04574460059387119
SIRI,2022-02-28,0.6084637288573781,0.3121363937522076,0.07939988013005399
SIRI,2022-03-31,0.5060511471378449,0.379141847304723,0.11480701192693855
SIRI,2022-04-30,0.47552401003044054,0.46300495777359174,0.06147104461895093
SIRI,2022-05-31,0.49993570391316927,0.40426930764684244,0.09579499494987234
SIRI,2022-06-30,0.4989540783003063,0.28039408516052916,0.22065184183549036
SIRI,2022-07-31,0.5989415082496442,0.26724520807634106,0.13381329247739548
SIRI,2022-08-31,0.4752647641712232,0.3911978520045483,0.1335373950895793
SNPS,2020-06-30,0.4923419654369354,0.10852544009685516,0.399132639169693
SNPS,2020-10-31,0.7260757980217349,0.27177534266132475,0.002148834495233132
SNPS,2020-11-30,0.6229677875085318,0.21934514971597233,0.15768706889816247
SNPS,2020-12-31,0.30201594372801166,0.6038312735285799,0.09415279367152267
SNPS,2021-01-31,0.25732122759200066,0.634476769405228,0.1082020021180913
SNPS,2021-02-28,0.4490602612454488,0.38056141953575207,0.1703783097894119
SNPS,2021-03-31,0.3919013579634981,0.4045058096307887,0.20359282469435075
SNPS,2021-04-30,0.2214828041741219,0.5632841932077051,0.21523301099215816
SNPS,2021-05-31,0.5822989737135814,0.36197347932924967,0.0557275497515233
SNPS,2021-06-30,0.3607144644022872,0.5625635847142391,0.07672197094510383
SNPS,2021-07-31,0.09197409885547488,0.7316990632345863,0.17632682267107794
SNPS,2021-08-31,0.3073638887385073,0.566904258864927,0.12573184366706466
SNPS,2021-09-30,0.34814740126670507,0.5245645946653855,0.12728801377004798
SNPS,2021-10-31,0.20658901917721906,0.6207302801538184,0.1726807221530541
SNPS,2021-11-30,0.23552872508278813,0.6221809922480718,0.1422902955848415
SNPS,2021-12-31,0.7851405649332878,0.12618772747831541,0.08867171774540708
SNPS,2022-01-31,0.45986689201739095,0.2877217399453005,0.25241137447665063
SNPS,2022-02-28,0.6933530649163026,0.26326545465244244,0.04338149196690026
SNPS,2022-03-31,0.3753311089324599,0.4589997233889814,0.16566917738075168
SNPS,2022-04-30,0.5333908912503191,0.42210662819936506,0.044502485776806176
SNPS,2022-05-31,0.366592622488678,0.43846768760089616,0.19493970265280025
SNPS,2022-06-30,0.3537794754914131,0.42910317998477543,0.21711734478453815
SNPS,2022-07-31,0.37666870365057264,0.4661928956444375,0.15713838494499952
SNPS,2022-08-31,0.34378701211555523,0.5867791469496334,0.0694338258371859
TEAM,2020-10-31,0.554190597793667,0.20214583066112476,0.24366356745715095
TEAM,2020-11-30,0.9976166155603197,0.0017875106088851567,0.0005958819866881034
TEAM,2020-12-31,0.7763173808378951,0.22301565037074658,0.0006669444833453151
TEAM,2021-01-31,0.7186007204171884,0.1897396617859344,0.09165961445921766
TEAM,2021-02-28,0.6600315779081648,0.33790986385692023,0.0020585523303219156
TEAM,2021-03-31,0.7644792998140805,0.14296771240249354,0.09255299383987263
TEAM,2021-04-30,0.5547718158795509,0.2617492891696986,0.1834788893153553
TEAM,2021-05-31,0.7861442272979786,0.10204525918771026,0.11181052013126873
TEAM,2021-06-30,0.8419817933018796,0.15696051650326126,0.0010576734647190136
TEAM,2021-07-31,0.8820059892224009,0.05367319948114052,0.06432081770331054
TEAM,2021-08-31,0.7093003840203973,0.23742320391993843,0.05327640156389686
TEAM,2021-09-30,0.702907412852489,0.16550485554135588,0.1315877333808812
TEAM,2021-10-31,0.6263892285424387,0.28989774268132606,0.08371303654861822
TEAM,2021-11-30,0.5862073547604134,0.30468363577524155,0.10910901272692149
TEAM,2021-12-31,0.5366130481618626,0.37640141504783875,0.086985536075355
TEAM,2022-01-31,0.6750492208449353,0.2448807875248112,0.08006998846065869
TEAM,2022-02-28,0.5836653975495448,0.2944641087914934,0.12187049020171632
TEAM,2022-03-31,0.7704924771787318,0.17541620405410185,0.05409134216226619
TEAM,2022-04-30,0.5047148924917696,0.2741595238932042,0.22112557670235042
TEAM,2022-05-31,0.6290416139746521,0.244641005381575,0.12631737433276075
TEAM,2022-06-30,0.5876385558775974,0.24897670007728734,0.16338475660883173
TEAM,2022-07-31,0.6885051514858344,0.22110055766573092,0.0903942885702745
TEAM,2022-08-31,0.5584884263626971,0.40923607350846775,0.032275500757809064
TMUS,2020-08-31,0.9999712705612183,4.839308189730218e-07,2.827504613378551e-05
TMUS,2020-10-31,0.8001466052058697,0.08574568726744246,0.11410771027691716
TMUS,2020-11-30,0.698728879010145,0.29627933303154047,0.004991780389962545
TMUS,2020-12-31,0.551154447802097,0.3326401027029157,0.11620544756935658
TMUS,2021-01-31,0.5126436420927973,0.3254709267064057,0.1618854177166691
TMUS,2021-02-28,0.6141108866740485,0.31184582384392706,0.07404329265557037
TMUS,2021-03-31,0.7416314930544963,0.10577901569777974,0.15258949693664406
TMUS,2021-04-30,0.3162672496159304,0.5564957159755667,0.1272370404557566
TMUS,2021-05-31,0.6310557269506183,0.2984894585432062,0.07045480936782042
TMUS,2021-06-30,0.5345887156467526,0.3906466078617078,0.0747646935820146
TMUS,2021-07-31,0.39589803034469817,0.5668626063718355,0.03723936205926852
TMUS,2021-08-31,0.5025011118912273,0.22925433681077526,0.26824454950214877
TMUS,2021-09-30,0.574481751082102,0.31675392256004764,0.10876432734311478
TMUS,2021-10-31,0.37411211830891306,0.44338828063044716,0.1824996139991108
TMUS,2021-11-30,0.7304102743222461,0.11882838516169186,0.15076136849588478
TMUS,2021-12-31,0.6752371340766872,0.14384972012572284,0.18091314939242967
TMUS,2022-01-31,0.5991599123585637,0.2865700744512659,0.11427001457633539
TMUS,2022-02-28,0.6828159245210585,0.17585639617264626,0.1413276957249193
TMUS,2022-03-31,0.5068600329858352,0.44118947840814166,0.05195048984398192
TMUS,2022-04-30,0.39303902015137543,0.42016381805402353,0.18679716290446
TMUS,2022-05-31,0.5076072871220719,0.4060785257398815,0.08631419093750332
TMUS,2022-06-30,0.5271707589113294,0.26645140856767824,0.2063778315122889
TMUS,2022-07-31,0.6170906342163377,0.3719886614410748,0.010920697509346705
TMUS,2022-08-31,0.5288081392899847,0.3979092623424952,0.0732826005488527
TSLA,2020-07-31,0.9993659853935242,0.0005880521493963897,4.593417179421522e-05
TSLA,2020-10-31,0.37462091846315954,0.4347888137547104,0.19059027726724048
TSLA,2020-11-30,0.707617875412826,0.21516061900453878,0.07722150983013071
TSLA,2020-12-31,0.6408631495302716,0.12256315346152563,0.2365737031434117
TSLA,2021-01-31,0.6285222962906761,0.287657008737158,0.08382069910937609
TSLA,2021-02-28,0.6872468929028456,0.21269382778054385,0.10005926741796259
TSLA,2021-03-31,0.6065770371478859,0.14433200301440804,0.24909095888464303
TSLA,2021-04-30,0.6876145761184659,0.20384159707301244,0.1085438280376214
TSLA,2021-05-31,0.6471271511594275,0.18135074707536233,0.17152209331830867
TSLA,2021-06-30,0.670465623616084,0.1685754501468035,0.16095895107512953
TSLA,2021-07-31,0.5531045255076836,0.18857314533662148,0.2583223382424039
TSLA,2021-08-31,0.5695740136825114,0.19906681051072708,0.2313591488417156
TSLA,2021-09-30,0.7239256303953245,0.1764595186549419,0.09961484433658754
TSLA,2021-10-31,0.5453097924691432,0.23549321081498698,0.21919700048405294
TSLA,2021-11-30,0.8115332473002906,0.10084071439433918,0.08762604516695836
TSLA,2021-12-31,0.6691003496117538,0.11434681620034622,0.21655282696190262
TSLA,2022-01-31,0.5341101154664829,0.2585533550078013,0.20733651953618054
TSLA,2022-02-28,0.7014102128823002,0.16230275649724366,0.13628703061630176
TSLA,2022-03-31,0.6944798330674913,0.1694324504669029,0.1360877063056133
TSLA,2022-04-30,0.6604777270139489,0.13367322121354827,0.20584905109139365
TSLA,2022-05-31,0.4065873862867752,0.1304320485127769,0.46298055375091196
TSLA,2022-06-30,0.6557072555588402,0.11712673524298604,0.22716600401123277
TSLA,2022-07-31,0.5744165452894002,0.10735346024385202,0.31822999173572997
TSLA,2022-08-31,0.6839819444005247,0.12848738826522363,0.18753066296641593
TTD,2020-10-31,0.6711073454021879,0.20772861389623332,0.12116404303148576
TTD,2020-11-30,0.6203000484529071,0.3624754540396896,0.017224511552215917
TTD,2020-12-31,0.806941837844388,0.18751022752032184,0.005547932905879627
TTD,2021-01-31,0.7150028841027977,0.21365079266741865,0.07134633381181946
TTD,2021-02-28,0.654784676215521,0.26137363039426653,0.08384167564076171
TTD,2021-03-31,0.7534086071277954,0.10324665615371552,0.14334473817030935
TTD,2021-04-30,0.6581700070401482,0.2154683749157348,0.12636162654747465
TTD,2021-05-31,0.5475927148682587,0.2912692196293881,0.1611380647477341
TTD,2021-06-30,0.5389558105395138,0.37576536183250653,0.08527882399408178
TTD,2021-07-31,0.6353542544700216,0.28868062390315924,0.07596512157350094
TTD,2021-08-31,0.7277880084644713,0.21998261870003294,0.05222936318500022
TTD,2021-09-30,0.6190740385107887,0.34290621798401394,0.038019739886424556
TTD,2021-10-31,0.6962764662502164,0.18313749767305815,0.12058604177933172
TTD,2021-11-30,0.7787095853866918,0.21910503155447342,0.002185395852547183
TTD,2021-12-31,0.6065003941292181,0.3358717756720593,0.057627850189708875
TTD,2022-01-31,0.762471017207225,0.13470424761600205,0.10282473270030743
TTD,2022-02-28,0.6176142928434535,0.3008045932220191,0.08158109860064881
TTD,2022-03-31,0.6324533850655117,0.23044509390239595,0.13710151774827306
TTD,2022-04-30,0.43297236663084154,0.3658261552346081,0.2012014861476618
TTD,2022-05-31,0.6614497737616694,0.17854028883161108,0.16000994820868983
TTD,2022-06-30,0.5367543501191213,0.39729514178469877,0.06595051456137975
TTD,2022-07-31,0.589671392600758,0.22542909340479664,0.18489951103901195
TTD,2022-08-31,0.5714951490915019,0.3572724254893442,0.07123244119798605
TXN,2020-10-31,0.5119734098723858,0.39937270215415194,0.08865388134773966
TXN,2020-11-30,0.5650753229775579,0.4049658142225845,0.029958844420880825
TXN,2020-12-31,0.4563540963206908,0.4360420170113974,0.10760387534768544
TXN,2021-01-31,0.44105181950068645,0.4957982457523122,0.06314994248241836
TXN,2021-02-28,0.5989719392313937,0.3305842344655865,0.07044382427615996
TXN,2021-03-31,0.32625503238908277,0.5444458863822075,0.12929908952408198
TXN,2021-04-30,0.542758951741626,0.34335324056760896,0.1138877969607992
TXN,2021-05-31,0.3167181202442809,0.5233927402576166,0.15988914768398776
TXN,2021-06-30,0.35971855235487665,0.5116184663486729,0.12866297773435803
TXN,2021-07-31,0.44583189768049536,0.38204913146480524,0.1721189713390724
TXN,2021-08-31,0.3743498533539082,0.5042169301602573,0.12143322335049334
TXN,2021-09-30,0.5130569486086038,0.4364640588716059,0.050479009494669214
TXN,2021-10-31,0.433698907929964,0.4266735982224164,0.13962748307446599
TXN,2021-11-30,0.3986405907282523,0.49535571450755844,0.10600369912884453
TXN,2021-12-31,0.5307515071425722,0.33783976943494815,0.1314087034324533
TXN,2022-01-31,0.5856467961734607,0.41358361441672287,0.0007695880242699309
TXN,2022-02-28,0.41937369543321706,0.4810237034848965,0.09960258305092028
TXN,2022-03-31,0.33261455333028056,0.55748300653208,0.10990244853545596
TXN,2022-04-30,0.2490777226435728,0.5452585274064404,0.20566374444234994
TXN,2022-05-31,0.3968229464796777,0.5000476404437738,0.10312941376269791
TXN,2022-06-30,0.4527651350671373,0.3882928559777487,0.15894199781225862
TXN,2022-07-31,0.5083670298804052,0.41589830147613044,0.07573466029020909
TXN,2022-08-31,0.5074468466719696,0.3875717818209793,0.10498138439473849
VRSK,2020-10-31,0.499793439940845,0.5001651056851983,4.14125794658086e-05
VRSK,2020-11-30,0.18771323000143705,0.7243161548302055,0.08797062314262083
VRSK,2020-12-31,0.2860272116993035,0.49193880260212436,0.22203399243396937
VRSK,2021-01-31,0.30851371320280024,0.5168710554146521,0.17461524002774959
VRSK,2021-02-28,0.3171736291621016,0.5099694620725653,0.1728569159392805
VRSK,2021-03-31,0.2575591737984837,0.5675426495551316,0.17489818389819098
VRSK,2021-04-30,0.18330209321146887,0.6209624567048432,0.19573546427322017
VRSK,2021-05-31,0.3771904221964499,0.453003586929593,0.16980601091881262
VRSK,2021-06-30,0.1811581682885518,0.6878842999505413,0.13095754660956702
VRSK,2021-07-31,0.18871361726769464,0.7169664592480287,0.09431994547425472
VRSK,2021-08-31,0.18599280966407264,0.5521480853984858,0.26185913064099703
VRSK,2021-09-30,0.22342675185673433,0.6518257663961516,0.12474748678228986
VRSK,2021-10-31,0.18480199075306056,0.555987617320495,0.25921040812824614
VRSK,2021-11-30,0.33160760997460415,0.620776843490538,0.047615543057786744
VRSK,2021-12-31,0.2640274593256369,0.5239024714828489,0.21207007410747222
VRSK,2022-01-31,0.5008932262987134,0.34032555695275624,0.1587812111281347
VRSK,2022-02-28,0.6122951872985822,0.32603333347980623,0.061671498686439466
VRSK,2022-03-31,0.2556128134187008,0.6147251000120639,0.12966209625903882
VRSK,2022-04-30,0.39866423787779726,0.4543750865896584,0.1469606916055511
VRSK,2022-05-31,0.1802975475335963,0.38948819016891917,0.4302142818973221
VRSK,2022-06-30,0.461402449634982,0.30838382050771496,0.2302137324121369
VRSK,2022-07-31,0.895168814309045,0.05012394448218558,0.05470721111622936
VRSK,2022-08-31,0.30157016647578666,0.563894912776154,0.13453491311795465
VRTX,2020-10-31,0.735205913907092,0.13741394845379837,0.12738014787373525
VRTX,2020-11-30,0.5538061164293074,0.33024404245047734,0.1159498220728083
VRTX,2020-12-31,0.4725343685427655,0.5218010632224617,0.0056645686069560315
VRTX,2021-01-31,0.4524369371698515,0.5399983260533577,0.0075647289208883705
VRTX,2021-02-28,0.3094431430652989,0.6777662734901924,0.012790570421091375
VRTX,2021-03-31,0.3116969410011575,0.6775329194051883,0.01077013806972524
